,Corrected
2048-08-17 12:00:00,144.51890457907615
2048-08-18 12:00:00,143.7240349581345
2048-08-19 12:00:00,143.21455264060668
2048-08-20 12:00:00,142.667397615671
2048-08-21 12:00:00,142.15226052867553
2048-08-22 12:00:00,141.56210501913128
2048-08-23 12:00:00,141.09322599325577
2048-08-24 12:00:00,140.44440963062476
2048-08-25 12:00:00,139.81656415233905
2048-08-26 12:00:00,139.14132574208392
2048-08-27 12:00:00,138.40076436164787
2048-08-28 12:00:00,137.7748469527522
2048-08-29 12:00:00,137.3306166902987
2048-08-30 12:00:00,136.6268221356082
2048-08-31 12:00:00,136.08356792631153
2048-09-01 12:00:00,135.48604538740562
2048-09-02 12:00:00,134.80868934110296
2048-09-03 12:00:00,133.95722612223324
2048-09-04 12:00:00,133.39706879969873
2048-09-05 12:00:00,132.7626313031299
2048-09-06 12:00:00,132.12048774339357
2048-09-07 12:00:00,131.53980087172695
2048-09-08 12:00:00,130.982957212963
2048-09-09 12:00:00,130.37412836019695
2048-09-10 12:00:00,129.7900655945149
2048-09-11 12:00:00,129.15867699075721
2048-09-12 12:00:00,128.62615565963466
2048-09-13 12:00:00,128.22975450543976
2048-09-14 12:00:00,127.7186758452548
2048-09-15 12:00:00,127.31587533481178
2048-09-16 12:00:00,126.95454870825183
2048-09-17 12:00:00,126.58427995692574
2048-09-18 12:00:00,126.15320590021715
2048-09-19 12:00:00,125.63733662570658
2048-09-20 12:00:00,125.22805863096029
2048-09-21 12:00:00,124.66410554369489
2048-09-22 12:00:00,124.28158298238677
2048-09-23 12:00:00,123.92463058629357
2048-09-24 12:00:00,123.43143420962457
2048-09-25 12:00:00,122.96932669332237
2048-09-26 12:00:00,122.38206720391796
2048-09-27 12:00:00,121.96767292086588
2048-09-28 12:00:00,121.349226388324
2048-09-29 12:00:00,120.7610566860872
2048-09-30 12:00:00,120.20876047093995
2048-10-01 12:00:00,119.77644754678113
2048-10-02 12:00:00,119.28889716598351
2048-10-03 12:00:00,118.99644382610937
2048-10-04 12:00:00,118.67905687746094
2048-10-05 12:00:00,118.21620301344751
2048-10-06 12:00:00,117.69529615395507
2048-10-07 12:00:00,117.29003260795963
2048-10-08 12:00:00,116.94747566831117
2048-10-09 12:00:00,116.58844434078678
2048-10-10 12:00:00,116.2924865128697
2048-10-11 12:00:00,116.02611592274937
2048-10-12 12:00:00,115.73957134338853
2048-10-13 12:00:00,115.48823328528024
2048-10-14 12:00:00,115.222083423638
2048-10-15 12:00:00,114.94792132758809
2048-10-16 12:00:00,114.65432652582058
2048-10-17 12:00:00,114.39423983181263
2048-10-18 12:00:00,114.07458194788344
2048-10-19 12:00:00,113.7906836785528
2048-10-20 12:00:00,113.53770359940123
2048-10-21 12:00:00,113.29725115358242
2048-10-22 12:00:00,113.07353203255938
2048-10-23 12:00:00,112.80790902833601
2048-10-24 12:00:00,112.67440358993305
2048-10-25 12:00:00,112.46840675243917
2048-10-26 12:00:00,112.27703023285711
2048-10-27 12:00:00,111.97646369651076
2048-10-28 12:00:00,111.72420860081628
2048-10-29 12:00:00,111.41505229568811
2048-10-30 12:00:00,111.16090172180209
2048-10-31 12:00:00,110.87533147056833
2048-11-01 12:00:00,110.52049111477224
2048-11-02 12:00:00,110.27096650064198
2048-11-03 12:00:00,109.97320902824451
2048-11-04 12:00:00,109.75183166162542
2048-11-05 12:00:00,109.59843711743814
2048-11-06 12:00:00,109.36715154384285
2048-11-07 12:00:00,109.18190465068989
2048-11-08 12:00:00,109.01787896701575
2048-11-09 12:00:00,108.86777809312606
2048-11-10 12:00:00,108.71991108666941
2048-11-11 12:00:00,108.5034683742751
2048-11-12 12:00:00,108.2939119345457
2048-11-13 12:00:00,108.0908433536493
2048-11-14 12:00:00,107.86876358491308
2048-11-15 12:00:00,107.69985780688049
2048-11-16 12:00:00,107.50816656355326
2048-11-17 12:00:00,107.25091971443135
2048-11-18 12:00:00,107.05085931379116
2048-11-19 12:00:00,106.88016604212821
2048-11-20 12:00:00,106.74661332163397
2048-11-21 12:00:00,106.6040149352482
2048-11-22 12:00:00,106.4561725388827
2048-11-23 12:00:00,106.30142892958804
2048-11-24 12:00:00,106.17515834972792
2048-11-25 12:00:00,106.07447765469124
2048-11-26 12:00:00,105.95581850302588
2048-11-27 12:00:00,105.82828880611522
2048-11-28 12:00:00,105.72164584845108
2048-11-29 12:00:00,105.6090572941273
2048-11-30 12:00:00,105.44595718816385
2048-12-01 12:00:00,105.30370064959065
2048-12-02 12:00:00,105.1867904216354
2048-12-03 12:00:00,105.01903641930065
2048-12-04 12:00:00,104.82090328651238
2048-12-05 12:00:00,104.54652206629503
2048-12-06 12:00:00,104.38521726056415
2048-12-07 12:00:00,104.25870183707153
2048-12-08 12:00:00,104.19572797310339
2048-12-09 12:00:00,104.1735952618169
2048-12-10 12:00:00,104.21287672807365
2048-12-11 12:00:00,104.359181536904
2048-12-12 12:00:00,104.71747307609846
2048-12-13 12:00:00,105.17643831942543
2048-12-14 12:00:00,105.56930753178092
2048-12-15 12:00:00,105.9852696779231
2048-12-16 12:00:00,106.47359596426594
2048-12-17 12:00:00,107.06340840940318
2048-12-18 12:00:00,107.89942439764802
2048-12-19 12:00:00,108.84901012012497
2048-12-20 12:00:00,109.77070137768014
2048-12-21 12:00:00,111.09442007953868
2048-12-22 12:00:00,112.1346190118502
2048-12-23 12:00:00,112.77238354777627
2048-12-24 12:00:00,113.39913229868912
2048-12-25 12:00:00,114.01531868028937
2048-12-26 12:00:00,114.62375528338683
2048-12-27 12:00:00,115.1452996621339
2048-12-28 12:00:00,115.57186065729891
2048-12-29 12:00:00,115.99018655550762
2048-12-30 12:00:00,116.29018433874954
2048-12-31 12:00:00,116.65075069957577
2049-01-01 12:00:00,117.07390437686476
2049-01-02 12:00:00,117.57961265253493
2049-01-03 12:00:00,118.38787379385829
2049-01-04 12:00:00,119.03952728284345
2049-01-05 12:00:00,119.98842607566742
2049-01-06 12:00:00,121.09277804505412
2049-01-07 12:00:00,122.25980278258066
2049-01-08 12:00:00,123.45061109137114
2049-01-09 12:00:00,124.45306500290314
2049-01-10 12:00:00,125.60441903395329
2049-01-11 12:00:00,126.85897067587433
2049-01-12 12:00:00,128.00949561159797
2049-01-13 12:00:00,129.3391292692294
2049-01-14 12:00:00,131.16889429758598
2049-01-15 12:00:00,133.12893342585932
2049-01-16 12:00:00,135.38088372210785
2049-01-17 12:00:00,137.52301074159607
2049-01-18 12:00:00,139.98796965373626
2049-01-19 12:00:00,142.36480490939468
2049-01-20 12:00:00,145.17539968074237
2049-01-21 12:00:00,147.71555185768784
2049-01-22 12:00:00,150.23362218121363
2049-01-23 12:00:00,153.70842341663604
2049-01-24 12:00:00,157.3372659006342
2049-01-25 12:00:00,161.35112589770108
2049-01-26 12:00:00,164.86188668341077
2049-01-27 12:00:00,169.53583750378635
2049-01-28 12:00:00,174.10849893692088
2049-01-29 12:00:00,178.25293157397996
2049-01-30 12:00:00,182.84236325202096
2049-01-31 12:00:00,186.38328183333692
2049-02-01 12:00:00,189.33629213399266
2049-02-02 12:00:00,191.70256245032098
2049-02-03 12:00:00,193.96455282692096
2049-02-04 12:00:00,196.01948764775335
2049-02-05 12:00:00,198.1664670470851
2049-02-06 12:00:00,200.46015356825575
2049-02-07 12:00:00,202.79796908094343
2049-02-08 12:00:00,205.58395097020303
2049-02-09 12:00:00,208.29794917261876
2049-02-10 12:00:00,211.28156316132888
2049-02-11 12:00:00,214.67007544077427
2049-02-12 12:00:00,218.5615144258509
2049-02-13 12:00:00,222.84224941482572
2049-02-14 12:00:00,228.31761345858416
2049-02-15 12:00:00,232.64866305839956
2049-02-16 12:00:00,236.95614027722146
2049-02-17 12:00:00,240.5048298248895
2049-02-18 12:00:00,243.49639127079155
2049-02-19 12:00:00,246.06666484678047
2049-02-20 12:00:00,248.56959631827613
2049-02-21 12:00:00,250.5914854911666
2049-02-22 12:00:00,252.0360133088388
2049-02-23 12:00:00,252.90438681523338
2049-02-24 12:00:00,253.48529065306283
2049-02-25 12:00:00,253.49672847541555
2049-02-26 12:00:00,253.01435961088438
2049-02-27 12:00:00,252.36209106518461
2049-02-28 12:00:00,251.38261245366144
2049-03-01 12:00:00,250.47352590558748
2049-03-02 12:00:00,249.39394997204616
2049-03-03 12:00:00,248.15310481926747
2049-03-04 12:00:00,246.88443170632826
2049-03-05 12:00:00,245.8083530850059
2049-03-06 12:00:00,245.1281278061464
2049-03-07 12:00:00,244.40414312632234
2049-03-08 12:00:00,243.69814620305337
2049-03-09 12:00:00,243.42681967595675
2049-03-10 12:00:00,243.71147407891206
2049-03-11 12:00:00,244.5518376791004
2049-03-12 12:00:00,245.55197145091338
2049-03-13 12:00:00,247.46251068036725
2049-03-14 12:00:00,250.40442411620515
2049-03-15 12:00:00,254.21737850225327
2049-03-16 12:00:00,258.95423046636614
2049-03-17 12:00:00,264.2823367237177
2049-03-18 12:00:00,269.42324020092263
2049-03-19 12:00:00,276.0599779851331
2049-03-20 12:00:00,281.7308772730856
2049-03-21 12:00:00,288.02922977577003
2049-03-22 12:00:00,293.9445670008568
2049-03-23 12:00:00,299.0281179790078
2049-03-24 12:00:00,305.41121592079554
2049-03-25 12:00:00,309.4259240459281
2049-03-26 12:00:00,313.11267223065613
2049-03-27 12:00:00,316.5411366457365
2049-03-28 12:00:00,320.37679142141053
2049-03-29 12:00:00,323.3820246219493
2049-03-30 12:00:00,325.94656931623507
2049-03-31 12:00:00,328.5134991650913
2049-04-01 12:00:00,330.883907521732
2049-04-02 12:00:00,332.9564591736634
2049-04-03 12:00:00,334.8940213726284
2049-04-04 12:00:00,336.89766576596776
2049-04-05 12:00:00,339.1945048835966
2049-04-06 12:00:00,340.3910403109267
2049-04-07 12:00:00,341.82085276043455
2049-04-08 12:00:00,342.86188021256925
2049-04-09 12:00:00,343.53164893926714
2049-04-10 12:00:00,343.54614599208304
2049-04-11 12:00:00,342.8755642302364
2049-04-12 12:00:00,341.81779359383273
2049-04-13 12:00:00,340.34488534510206
2049-04-14 12:00:00,339.0809761269233
2049-04-15 12:00:00,336.8517766700869
2049-04-16 12:00:00,334.8982232468145
2049-04-17 12:00:00,333.07556925499676
2049-04-18 12:00:00,331.13990885392093
2049-04-19 12:00:00,328.9921404938574
2049-04-20 12:00:00,326.81058891729674
2049-04-21 12:00:00,324.7033224983872
2049-04-22 12:00:00,322.50727341173325
2049-04-23 12:00:00,319.9602600078823
2049-04-24 12:00:00,317.15591580568855
2049-04-25 12:00:00,315.0968077440624
2049-04-26 12:00:00,312.84389297775397
2049-04-27 12:00:00,310.58139468521694
2049-04-28 12:00:00,308.48708701630073
2049-04-29 12:00:00,306.4717074773088
2049-04-30 12:00:00,303.3029457123518
2049-05-01 12:00:00,300.4912906588707
2049-05-02 12:00:00,297.9893367988542
2049-05-03 12:00:00,295.5835437949524
2049-05-04 12:00:00,293.3748235433515
2049-05-05 12:00:00,290.62651256558985
2049-05-06 12:00:00,288.4722713043042
2049-05-07 12:00:00,286.3783194750914
2049-05-08 12:00:00,283.6889485492087
2049-05-09 12:00:00,280.5989641696497
2049-05-10 12:00:00,278.7260365676847
2049-05-11 12:00:00,276.46596385665845
2049-05-12 12:00:00,273.639411661513
2049-05-13 12:00:00,271.2860160837203
2049-05-14 12:00:00,268.8947638693628
2049-05-15 12:00:00,266.70285361244146
2049-05-16 12:00:00,264.51726371959785
2049-05-17 12:00:00,262.2096931884954
2049-05-18 12:00:00,259.6080608740531
2049-05-19 12:00:00,257.760024335225
2049-05-20 12:00:00,255.17649871438766
2049-05-21 12:00:00,253.0856082393917
2049-05-22 12:00:00,250.8525114984494
2049-05-23 12:00:00,248.7271199856388
2049-05-24 12:00:00,246.56396004244698
2049-05-25 12:00:00,245.0684585591644
2049-05-26 12:00:00,243.1897478552563
2049-05-27 12:00:00,241.4595096164376
2049-05-28 12:00:00,239.68482655989132
2049-05-29 12:00:00,237.82479223812777
2049-05-30 12:00:00,235.92178924786614
2049-05-31 12:00:00,234.10320887996747
2049-06-01 12:00:00,232.28780910133383
2049-06-02 12:00:00,230.2678230849273
2049-06-03 12:00:00,228.4507637014345
2049-06-04 12:00:00,226.35694458515846
2049-06-05 12:00:00,224.16095529344688
2049-06-06 12:00:00,221.92603846448827
2049-06-07 12:00:00,220.01877176829018
2049-06-08 12:00:00,218.19678035788323
2049-06-09 12:00:00,216.6978484827012
2049-06-10 12:00:00,214.79627819731107
2049-06-11 12:00:00,213.12984008640777
2049-06-12 12:00:00,211.61717798781746
2049-06-13 12:00:00,209.9415600017207
2049-06-14 12:00:00,208.81736314395567
2049-06-15 12:00:00,207.53560357551095
2049-06-16 12:00:00,205.69192088804502
2049-06-17 12:00:00,203.84829532402532
2049-06-18 12:00:00,202.35893753282002
2049-06-19 12:00:00,200.81696641155537
2049-06-20 12:00:00,199.34419525809886
2049-06-21 12:00:00,197.5961777909532
2049-06-22 12:00:00,196.07838820431743
2049-06-23 12:00:00,194.77968410724097
2049-06-24 12:00:00,193.28277452762725
2049-06-25 12:00:00,192.08740625827096
2049-06-26 12:00:00,190.81709770970053
2049-06-27 12:00:00,189.66091931391156
2049-06-28 12:00:00,188.4233599737239
2049-06-29 12:00:00,187.00182326870103
2049-06-30 12:00:00,185.67321127301395
2049-07-01 12:00:00,184.04366606055356
2049-07-02 12:00:00,182.70946032404814
2049-07-03 12:00:00,180.901996922563
2049-07-04 12:00:00,179.45233846220307
2049-07-05 12:00:00,177.86138398268466
2049-07-06 12:00:00,176.48751363285882
2049-07-07 12:00:00,175.42530084742265
2049-07-08 12:00:00,173.9842573757044
2049-07-09 12:00:00,172.9486251610122
2049-07-10 12:00:00,171.328539911548
2049-07-11 12:00:00,169.96177490200188
2049-07-12 12:00:00,168.85988225022936
2049-07-13 12:00:00,167.40794559593226
2049-07-14 12:00:00,166.220337502645
2049-07-15 12:00:00,165.11942041303084
2049-07-16 12:00:00,164.0259399909491
2049-07-17 12:00:00,163.1904238083915
2049-07-18 12:00:00,162.37058502321733
2049-07-19 12:00:00,161.60872995674387
2049-07-20 12:00:00,160.77837326129344
2049-07-21 12:00:00,160.00943987092305
2049-07-22 12:00:00,158.9433378752973
2049-07-23 12:00:00,157.87913364851568
2049-07-24 12:00:00,156.92439195905436
2049-07-25 12:00:00,156.00016320262804
2049-07-26 12:00:00,155.1424804200769
2049-07-27 12:00:00,154.21778390856755
2049-07-28 12:00:00,153.40320067074126
2049-07-29 12:00:00,152.39817324700596
2049-07-30 12:00:00,151.63097303432352
2049-07-31 12:00:00,150.90038453017755
2049-08-01 12:00:00,150.20850721768488
2049-08-02 12:00:00,149.6787502167368
2049-08-03 12:00:00,149.11643559403532
2049-08-04 12:00:00,148.57344956792002
2049-08-05 12:00:00,147.8577687942887
2049-08-06 12:00:00,147.23388863196192
2049-08-07 12:00:00,146.60647419254536
2049-08-08 12:00:00,146.06925857972766
2049-08-09 12:00:00,145.5304075925219
2049-08-10 12:00:00,144.74931524676506
2049-08-11 12:00:00,143.8207956049205
2049-08-12 12:00:00,143.25488090162335
2049-08-13 12:00:00,142.6529451628994
2049-08-14 12:00:00,142.08821138254498
2049-08-15 12:00:00,141.4303444019427
2049-08-16 12:00:00,140.9174451280635
2049-08-17 12:00:00,140.28322966656364
2049-08-18 12:00:00,139.48142264131624
2049-08-19 12:00:00,138.71288282011253
2049-08-20 12:00:00,138.00528013901965
2049-08-21 12:00:00,137.42513871401647
2049-08-22 12:00:00,136.66141764162035
2049-08-23 12:00:00,136.0565150129558
2049-08-24 12:00:00,135.38905838725987
2049-08-25 12:00:00,134.5836706807979
2049-08-26 12:00:00,133.69715310113523
2049-08-27 12:00:00,133.12139800195865
2049-08-28 12:00:00,132.3275049102413
2049-08-29 12:00:00,131.67725503058787
2049-08-30 12:00:00,131.0434981156596
2049-08-31 12:00:00,130.3715337090102
2049-09-01 12:00:00,129.70721659010078
2049-09-02 12:00:00,129.07028065953946
2049-09-03 12:00:00,128.46499434245882
2049-09-04 12:00:00,128.03395971245587
2049-09-05 12:00:00,127.43880313368035
2049-09-06 12:00:00,127.016650282452
2049-09-07 12:00:00,126.61118851996554
2049-09-08 12:00:00,126.12520732937327
2049-09-09 12:00:00,125.5422682307259
2049-09-10 12:00:00,125.03499673746487
2049-09-11 12:00:00,124.49841847314138
2049-09-12 12:00:00,124.0633375476936
2049-09-13 12:00:00,123.55687948359893
2049-09-14 12:00:00,123.02798828642422
2049-09-15 12:00:00,122.35505779476769
2049-09-16 12:00:00,121.86117456723682
2049-09-17 12:00:00,121.15960455593051
2049-09-18 12:00:00,120.43622085147047
2049-09-19 12:00:00,120.00376709644299
2049-09-20 12:00:00,119.38447341323881
2049-09-21 12:00:00,118.99774287470741
2049-09-22 12:00:00,118.59701668011235
2049-09-23 12:00:00,118.02907412178794
2049-09-24 12:00:00,117.47785058873241
2049-09-25 12:00:00,117.06128099624091
2049-09-26 12:00:00,116.6516251488759
2049-09-27 12:00:00,116.294249941547
2049-09-28 12:00:00,116.00358474760787
2049-09-29 12:00:00,115.65490948285336
2049-09-30 12:00:00,115.3554288357409
2049-10-01 12:00:00,115.03334476661968
2049-10-02 12:00:00,114.6925532280842
2049-10-03 12:00:00,114.38447858501975
2049-10-04 12:00:00,114.00780003575748
2049-10-05 12:00:00,113.69412928050085
2049-10-06 12:00:00,113.39519847348387
2049-10-07 12:00:00,113.14226807008833
2049-10-08 12:00:00,112.81219277452782
2049-10-09 12:00:00,112.6440442729022
2049-10-10 12:00:00,112.38924887868768
2049-10-11 12:00:00,112.1063346750464
2049-10-12 12:00:00,111.76457723206606
2049-10-13 12:00:00,111.37114893787451
2049-10-14 12:00:00,111.05560364043535
2049-10-15 12:00:00,110.56424130508526
2049-10-16 12:00:00,110.20798773195656
2049-10-17 12:00:00,109.79086382186273
2049-10-18 12:00:00,109.52845345465566
2049-10-19 12:00:00,109.20262022223403
2049-10-20 12:00:00,108.94771321145521
2049-10-21 12:00:00,108.74500996493234
2049-10-22 12:00:00,108.44679743008649
2049-10-23 12:00:00,108.18183054590305
2049-10-24 12:00:00,107.8937314407435
2049-10-25 12:00:00,107.68862042029465
2049-10-26 12:00:00,107.44505884489874
2049-10-27 12:00:00,107.17154882154357
2049-10-28 12:00:00,106.95361694846642
2049-10-29 12:00:00,106.78737157232183
2049-10-30 12:00:00,106.62476829302305
2049-10-31 12:00:00,106.45036734174944
2049-11-01 12:00:00,106.26440496697789
2049-11-02 12:00:00,106.12651106227212
2049-11-03 12:00:00,105.99022665005278
2049-11-04 12:00:00,105.83055840635842
2049-11-05 12:00:00,105.7001211847899
2049-11-06 12:00:00,105.54565505999314
2049-11-07 12:00:00,105.35646115017288
2049-11-08 12:00:00,105.22065200015616
2049-11-09 12:00:00,105.04095807388529
2049-11-10 12:00:00,104.80104388163171
2049-11-11 12:00:00,104.4836206417803
2049-11-12 12:00:00,104.26732380953115
2049-11-13 12:00:00,104.11120174153025
2049-11-14 12:00:00,103.93498052240064
2049-11-15 12:00:00,103.65392540847279
2049-11-16 12:00:00,103.36875773557752
2049-11-17 12:00:00,103.14173879245467
2049-11-18 12:00:00,102.96014064330267
2049-11-19 12:00:00,102.7233063351099
2049-11-20 12:00:00,102.43879982530838
2049-11-21 12:00:00,102.1713302112215
2049-11-22 12:00:00,101.94712068363425
2049-11-23 12:00:00,101.72374666230176
2049-11-24 12:00:00,101.54863557893779
2049-11-25 12:00:00,101.41903414449587
2049-11-26 12:00:00,101.26550987402871
2049-11-27 12:00:00,101.06770239934092
2049-11-28 12:00:00,100.92741175164207
2049-11-29 12:00:00,100.8161103893379
2049-11-30 12:00:00,100.7164119436407
2049-12-01 12:00:00,100.55309651133571
2049-12-02 12:00:00,100.41583950647312
2049-12-03 12:00:00,100.30587310558988
2049-12-04 12:00:00,100.25122903607259
2049-12-05 12:00:00,100.21774852318916
2049-12-06 12:00:00,100.20745638870474
2049-12-07 12:00:00,100.21935448383744
2049-12-08 12:00:00,100.24255708485153
2049-12-09 12:00:00,100.26777478046701
2049-12-10 12:00:00,100.29793337074759
2049-12-11 12:00:00,100.3544584431362
2049-12-12 12:00:00,100.4325342688891
2049-12-13 12:00:00,100.54305810742854
2049-12-14 12:00:00,100.69367185183455
2049-12-15 12:00:00,100.80356774728004
2049-12-16 12:00:00,100.91769318064574
2049-12-17 12:00:00,101.05467954845807
2049-12-18 12:00:00,101.24647091076109
2049-12-19 12:00:00,101.40786859167316
2049-12-20 12:00:00,101.54548663173243
2049-12-21 12:00:00,101.74307682452559
2049-12-22 12:00:00,101.99530735039185
2049-12-23 12:00:00,102.28976774538154
2049-12-24 12:00:00,102.61697868795542
2049-12-25 12:00:00,102.89842641127018
2049-12-26 12:00:00,103.11276534330136
2049-12-27 12:00:00,103.37115079516045
