,Corrected
2045-01-08 12:00:00,193.7109560412808
2045-01-09 12:00:00,197.38208867573485
2045-01-10 12:00:00,201.38818329844963
2045-01-11 12:00:00,205.46782461972842
2045-01-12 12:00:00,209.0588727357178
2045-01-13 12:00:00,212.58518859297524
2045-01-14 12:00:00,216.85549604474525
2045-01-15 12:00:00,221.61194495690035
2045-01-16 12:00:00,227.99777700860002
2045-01-17 12:00:00,233.73930156504716
2045-01-18 12:00:00,239.17839856321143
2045-01-19 12:00:00,244.30151049978193
2045-01-20 12:00:00,249.98089071962085
2045-01-21 12:00:00,256.74891004763424
2045-01-22 12:00:00,264.47319249990613
2045-01-23 12:00:00,272.1907641406118
2045-01-24 12:00:00,280.7850455131843
2045-01-25 12:00:00,290.6574146480904
2045-01-26 12:00:00,298.9232007298292
2045-01-27 12:00:00,307.4629314379001
2045-01-28 12:00:00,315.13625010334493
2045-01-29 12:00:00,322.8807241956145
2045-01-30 12:00:00,330.0277003035408
2045-01-31 12:00:00,338.0509957475825
2045-02-01 12:00:00,347.1083846801778
2045-02-02 12:00:00,355.1569038478761
2045-02-03 12:00:00,363.786931483834
2045-02-04 12:00:00,372.37603809251857
2045-02-05 12:00:00,378.2785193921715
2045-02-06 12:00:00,383.30061487057037
2045-02-07 12:00:00,387.6568394069399
2045-02-08 12:00:00,390.37407556704255
2045-02-09 12:00:00,393.2273875103361
2045-02-10 12:00:00,397.0357764986628
2045-02-11 12:00:00,399.9454868490325
2045-02-12 12:00:00,402.6641900006638
2045-02-13 12:00:00,406.02403073155335
2045-02-14 12:00:00,410.1318874154934
2045-02-15 12:00:00,414.59549685603537
2045-02-16 12:00:00,418.50265004518866
2045-02-17 12:00:00,422.51752867143784
2045-02-18 12:00:00,426.5218955865182
2045-02-19 12:00:00,431.3022573383744
2045-02-20 12:00:00,437.81712720803176
2045-02-21 12:00:00,443.48733673263314
2045-02-22 12:00:00,451.23738427546715
2045-02-23 12:00:00,459.3435882485856
2045-02-24 12:00:00,467.17383412311193
2045-02-25 12:00:00,475.62722480336834
2045-02-26 12:00:00,485.47656817063796
2045-02-27 12:00:00,495.5711578899526
2045-02-28 12:00:00,511.35686801690713
2045-03-01 12:00:00,526.508355854409
2045-03-02 12:00:00,546.4492845926854
2045-03-03 12:00:00,557.7428896672624
2045-03-04 12:00:00,567.0032927043827
2045-03-05 12:00:00,577.2390400833261
2045-03-06 12:00:00,589.3675404602538
2045-03-07 12:00:00,603.6648177580055
2045-03-08 12:00:00,616.6189928110723
2045-03-09 12:00:00,628.2993771661448
2045-03-10 12:00:00,639.5751576721635
2045-03-11 12:00:00,652.9913831272687
2045-03-12 12:00:00,663.8509254566158
2045-03-13 12:00:00,674.5994502244235
2045-03-14 12:00:00,687.237433968884
2045-03-15 12:00:00,694.6123473962107
2045-03-16 12:00:00,701.5309761339163
2045-03-17 12:00:00,709.7219649526781
2045-03-18 12:00:00,714.3510289813119
2045-03-19 12:00:00,717.9303961127905
2045-03-20 12:00:00,720.4181934559028
2045-03-21 12:00:00,721.7198480433254
2045-03-22 12:00:00,722.01162645663
2045-03-23 12:00:00,721.5613240647892
2045-03-24 12:00:00,719.9620468253709
2045-03-25 12:00:00,717.3463151877379
2045-03-26 12:00:00,714.0475163477147
2045-03-27 12:00:00,710.3693521427722
2045-03-28 12:00:00,705.1535922883905
2045-03-29 12:00:00,698.4840679558508
2045-03-30 12:00:00,694.9998058505746
2045-03-31 12:00:00,689.7320767425382
2045-04-01 12:00:00,686.7563390494898
2045-04-02 12:00:00,679.3953704241728
2045-04-03 12:00:00,671.8285139480452
2045-04-04 12:00:00,666.7814591408304
2045-04-05 12:00:00,660.8344818358739
2045-04-06 12:00:00,655.8182848870803
2045-04-07 12:00:00,650.7953559386389
2045-04-08 12:00:00,642.338145883209
2045-04-09 12:00:00,636.908703393471
2045-04-10 12:00:00,631.5592460533104
2045-04-11 12:00:00,623.0071952072354
2045-04-12 12:00:00,617.5889021707605
2045-04-13 12:00:00,612.7236961124538
2045-04-14 12:00:00,605.6393661321546
2045-04-15 12:00:00,598.6390923595295
2045-04-16 12:00:00,592.3036785602526
2045-04-17 12:00:00,587.9218147219452
2045-04-18 12:00:00,584.2714566239235
2045-04-19 12:00:00,579.7915012338002
2045-04-20 12:00:00,576.9146427937982
2045-04-21 12:00:00,575.1294812889693
2045-04-22 12:00:00,573.4433035075907
2045-04-23 12:00:00,571.5706575668761
2045-04-24 12:00:00,570.240061521372
2045-04-25 12:00:00,568.6301015266131
2045-04-26 12:00:00,567.0886506884891
2045-04-27 12:00:00,565.4377113665639
2045-04-28 12:00:00,563.7124963017603
2045-04-29 12:00:00,561.8030492661964
2045-04-30 12:00:00,558.4868588590138
2045-05-01 12:00:00,555.8216643022291
2045-05-02 12:00:00,552.6812565625371
2045-05-03 12:00:00,547.9009374432081
2045-05-04 12:00:00,541.6836624496315
2045-05-05 12:00:00,532.8942255264374
2045-05-06 12:00:00,523.9547837603631
2045-05-07 12:00:00,516.299520458281
2045-05-08 12:00:00,511.0434954165748
2045-05-09 12:00:00,504.22768960670425
2045-05-10 12:00:00,497.16552678491365
2045-05-11 12:00:00,491.4717465482238
2045-05-12 12:00:00,487.7622561550978
2045-05-13 12:00:00,483.76666078334137
2045-05-14 12:00:00,479.35822881006135
2045-05-15 12:00:00,474.69664042377934
2045-05-16 12:00:00,470.73281538189013
2045-05-17 12:00:00,467.04740361649476
2045-05-18 12:00:00,463.3584314325736
2045-05-19 12:00:00,459.4811347044088
2045-05-20 12:00:00,455.38162814048576
2045-05-21 12:00:00,451.31956630873026
2045-05-22 12:00:00,446.5338781588429
2045-05-23 12:00:00,443.03488210680734
2045-05-24 12:00:00,439.59275075112623
2045-05-25 12:00:00,436.2655012062058
2045-05-26 12:00:00,431.7684522468499
2045-05-27 12:00:00,428.13435511468197
2045-05-28 12:00:00,424.5458727963494
2045-05-29 12:00:00,420.95712273259164
2045-05-30 12:00:00,416.79705372397626
2045-05-31 12:00:00,411.1519063966909
2045-06-01 12:00:00,405.2538874697824
2045-06-02 12:00:00,400.79451653382637
2045-06-03 12:00:00,396.24334393940575
2045-06-04 12:00:00,392.38807634209104
2045-06-05 12:00:00,389.3555948668564
2045-06-06 12:00:00,386.69249741019973
2045-06-07 12:00:00,383.426303727794
2045-06-08 12:00:00,380.1556912175386
2045-06-09 12:00:00,377.11882411016467
2045-06-10 12:00:00,373.98192304533467
2045-06-11 12:00:00,370.1840003198262
2045-06-12 12:00:00,365.5593551140127
2045-06-13 12:00:00,361.07149205493886
2045-06-14 12:00:00,357.3387504296991
2045-06-15 12:00:00,353.6823754667863
2045-06-16 12:00:00,349.8891764566517
2045-06-17 12:00:00,346.86005760125425
2045-06-18 12:00:00,343.2624743019125
2045-06-19 12:00:00,339.7940753394938
2045-06-20 12:00:00,336.23780317710106
2045-06-21 12:00:00,333.35553432028706
2045-06-22 12:00:00,330.4759634694471
2045-06-23 12:00:00,328.11318075766184
2045-06-24 12:00:00,325.57915956271773
2045-06-25 12:00:00,322.80899481042314
2045-06-26 12:00:00,319.8698647710474
2045-06-27 12:00:00,317.13220786450165
2045-06-28 12:00:00,314.91319822875005
2045-06-29 12:00:00,312.30137487294104
2045-06-30 12:00:00,309.63912462628485
2045-07-01 12:00:00,307.26289910322186
2045-07-02 12:00:00,304.6268379605587
2045-07-03 12:00:00,301.8206225239908
2045-07-04 12:00:00,298.94524914002443
2045-07-05 12:00:00,296.3957806719498
2045-07-06 12:00:00,294.1933220045869
2045-07-07 12:00:00,290.8799565798399
2045-07-08 12:00:00,288.53270995916074
2045-07-09 12:00:00,285.4736652521819
2045-07-10 12:00:00,281.70699951025904
2045-07-11 12:00:00,278.84278885557404
2045-07-12 12:00:00,276.30632118068974
2045-07-13 12:00:00,273.37441520466166
2045-07-14 12:00:00,270.75672371505493
2045-07-15 12:00:00,268.29757952178227
2045-07-16 12:00:00,265.94379952238467
2045-07-17 12:00:00,263.4047134497694
2045-07-18 12:00:00,261.0533942679704
2045-07-19 12:00:00,258.8522828660571
2045-07-20 12:00:00,256.44982829464846
2045-07-21 12:00:00,254.30899614902305
2045-07-22 12:00:00,252.01985618112425
2045-07-23 12:00:00,250.01672684898463
2045-07-24 12:00:00,247.90176150137393
2045-07-25 12:00:00,245.80020809215057
2045-07-26 12:00:00,244.42205199131462
2045-07-27 12:00:00,242.83051438805066
2045-07-28 12:00:00,240.83805919393092
2045-07-29 12:00:00,239.21633502315038
2045-07-30 12:00:00,237.51306466930953
2045-07-31 12:00:00,235.4973292175898
2045-08-01 12:00:00,233.52880851469246
2045-08-02 12:00:00,231.29690982120152
2045-08-03 12:00:00,229.16158336180334
2045-08-04 12:00:00,227.10623369777184
2045-08-05 12:00:00,224.9677622532381
2045-08-06 12:00:00,222.40006122360614
2045-08-07 12:00:00,220.19985627383775
2045-08-08 12:00:00,218.47272561401613
2045-08-09 12:00:00,216.78867672984705
2045-08-10 12:00:00,215.0732347044887
2045-08-11 12:00:00,213.36416179043206
2045-08-12 12:00:00,211.80316296874534
2045-08-13 12:00:00,210.34110999772398
2045-08-14 12:00:00,209.0565694514558
2045-08-15 12:00:00,207.85599296988116
2045-08-16 12:00:00,206.5223636518646
2045-08-17 12:00:00,204.69387569851742
2045-08-18 12:00:00,203.06351854360878
2045-08-19 12:00:00,201.60780745105683
2045-08-20 12:00:00,200.12092844674544
2045-08-21 12:00:00,198.67273634517338
2045-08-22 12:00:00,197.1545242677348
2045-08-23 12:00:00,195.97295932092965
2045-08-24 12:00:00,194.62581724691816
2045-08-25 12:00:00,193.35615841210202
2045-08-26 12:00:00,192.25156207538595
2045-08-27 12:00:00,190.97249185226988
2045-08-28 12:00:00,189.82672135748675
2045-08-29 12:00:00,188.4913578521511
2045-08-30 12:00:00,187.2373519545263
2045-08-31 12:00:00,185.75790100956283
2045-09-01 12:00:00,184.19984434597905
2045-09-02 12:00:00,182.91236069519334
2045-09-03 12:00:00,181.20243982598794
2045-09-04 12:00:00,180.17000676371626
2045-09-05 12:00:00,178.85677701141373
2045-09-06 12:00:00,177.4212603905878
2045-09-07 12:00:00,176.3079576377746
2045-09-08 12:00:00,175.275575719802
2045-09-09 12:00:00,174.0193340822465
2045-09-10 12:00:00,172.91658260309404
2045-09-11 12:00:00,171.51378980248575
2045-09-12 12:00:00,170.51571973644894
2045-09-13 12:00:00,169.39649274229507
2045-09-14 12:00:00,168.14323114717314
2045-09-15 12:00:00,166.8144213330774
2045-09-16 12:00:00,166.00029982478713
2045-09-17 12:00:00,164.86644260348618
2045-09-18 12:00:00,163.85236543413697
2045-09-19 12:00:00,163.09089879058618
2045-09-20 12:00:00,162.1474463507415
2045-09-21 12:00:00,161.33668851883715
2045-09-22 12:00:00,160.6091013243576
2045-09-23 12:00:00,159.77549408451927
2045-09-24 12:00:00,158.7916914397864
2045-09-25 12:00:00,157.8229127663955
2045-09-26 12:00:00,157.0059440500243
2045-09-27 12:00:00,156.0062192033178
2045-09-28 12:00:00,155.18052053864233
2045-09-29 12:00:00,154.20850296547687
2045-09-30 12:00:00,153.18676384446755
2045-10-01 12:00:00,152.0891006511864
2045-10-02 12:00:00,151.1189402977334
2045-10-03 12:00:00,150.33717230984692
2045-10-04 12:00:00,149.59582407177462
2045-10-05 12:00:00,148.8585659890446
2045-10-06 12:00:00,147.89997286230036
2045-10-07 12:00:00,147.1238045032642
2045-10-08 12:00:00,146.1545900178414
2045-10-09 12:00:00,145.34857279764745
2045-10-10 12:00:00,144.40098689115968
2045-10-11 12:00:00,143.5934791818748
2045-10-12 12:00:00,142.7746169094573
2045-10-13 12:00:00,142.14549236477532
2045-10-14 12:00:00,141.42158894962037
2045-10-15 12:00:00,140.79805532192503
2045-10-16 12:00:00,139.95255381899418
2045-10-17 12:00:00,139.07185645704058
2045-10-18 12:00:00,138.19089558982245
2045-10-19 12:00:00,137.49740749618056
2045-10-20 12:00:00,136.98319975094938
2045-10-21 12:00:00,136.28726134640462
2045-10-22 12:00:00,135.6656375006568
2045-10-23 12:00:00,135.10417928787246
2045-10-24 12:00:00,134.455756792436
2045-10-25 12:00:00,133.81195806203598
2045-10-26 12:00:00,133.3748308774428
2045-10-27 12:00:00,133.06118713070236
2045-10-28 12:00:00,132.5754021651028
2045-10-29 12:00:00,132.30698049282609
2045-10-30 12:00:00,132.0843748901968
2045-10-31 12:00:00,131.93308568602885
2045-11-01 12:00:00,131.89254307624395
2045-11-02 12:00:00,131.92269407586141
2045-11-03 12:00:00,131.9778443112541
2045-11-04 12:00:00,132.02805122242052
2045-11-05 12:00:00,132.05698123603779
2045-11-06 12:00:00,132.0787689033104
2045-11-07 12:00:00,132.0840113566798
2045-11-08 12:00:00,132.04893322894515
2045-11-09 12:00:00,131.89940945052132
2045-11-10 12:00:00,131.6960119489568
2045-11-11 12:00:00,131.4790606937811
2045-11-12 12:00:00,131.1873714365141
2045-11-13 12:00:00,130.8434886134918
2045-11-14 12:00:00,130.4044887318531
2045-11-15 12:00:00,129.95225227952264
2045-11-16 12:00:00,129.50761334195107
2045-11-17 12:00:00,128.99847123914637
2045-11-18 12:00:00,128.46975818131762
2045-11-19 12:00:00,128.0525065675067
2045-11-20 12:00:00,127.53209964696183
2045-11-21 12:00:00,127.05484199710916
2045-11-22 12:00:00,126.75035357587856
2045-11-23 12:00:00,126.24622073997482
2045-11-24 12:00:00,125.744064026083
2045-11-25 12:00:00,125.31201960464247
2045-11-26 12:00:00,124.73782719363145
2045-11-27 12:00:00,124.26675329445527
2045-11-28 12:00:00,123.75845857248497
2045-11-29 12:00:00,123.23226736704065
2045-11-30 12:00:00,122.56959475793893
2045-12-01 12:00:00,122.01790570801879
2045-12-02 12:00:00,121.41540018615599
2045-12-03 12:00:00,120.72207505516218
2045-12-04 12:00:00,120.24906116742135
2045-12-05 12:00:00,120.06090689630196
2045-12-06 12:00:00,119.98986772663704
2045-12-07 12:00:00,120.1297802232175
2045-12-08 12:00:00,120.57158273785714
2045-12-09 12:00:00,121.56797663602113
2045-12-10 12:00:00,122.43843677126513
2045-12-11 12:00:00,123.59867891534613
2045-12-12 12:00:00,124.87172920834514
2045-12-13 12:00:00,126.59029064549337
2045-12-14 12:00:00,127.99495365479902
2045-12-15 12:00:00,129.65716364113248
2045-12-16 12:00:00,131.46513428288176
2045-12-17 12:00:00,133.37208261791613
2045-12-18 12:00:00,135.19040185057847
2045-12-19 12:00:00,136.64091680652166
2045-12-20 12:00:00,138.1203432631176
2045-12-21 12:00:00,140.05280565086125
2045-12-22 12:00:00,141.62220660846404
2045-12-23 12:00:00,142.9640877396672
2045-12-24 12:00:00,144.5288991916606
2045-12-25 12:00:00,146.18442038652458
2045-12-26 12:00:00,147.74754828534273
2045-12-27 12:00:00,149.15005521564953
2045-12-28 12:00:00,150.24801511838473
2045-12-29 12:00:00,151.34578569648394
2045-12-30 12:00:00,152.35237656639458
2045-12-31 12:00:00,153.60298304825912
2046-01-01 12:00:00,154.37560619890044
2046-01-02 12:00:00,155.18613688130213
2046-01-03 12:00:00,155.7531509826795
2046-01-04 12:00:00,156.5479673731206
2046-01-05 12:00:00,157.14156034950832
2046-01-06 12:00:00,157.83525240879632
2046-01-07 12:00:00,158.74489930679277
2046-01-08 12:00:00,159.81650919607958
2046-01-09 12:00:00,160.82556239020826
2046-01-10 12:00:00,161.98030667752573
2046-01-11 12:00:00,163.25207824574667
2046-01-12 12:00:00,164.7984063333654
2046-01-13 12:00:00,166.56226654260774
2046-01-14 12:00:00,168.91510617634046
2046-01-15 12:00:00,171.14705410214393
2046-01-16 12:00:00,173.643902583965
2046-01-17 12:00:00,176.04909181954173
2046-01-18 12:00:00,178.28748052422773
2046-01-19 12:00:00,180.804053701951
2046-01-20 12:00:00,183.6110996789111
2046-01-21 12:00:00,186.63058138258805
2046-01-22 12:00:00,189.52117653944654
2046-01-23 12:00:00,192.13791723585635
2046-01-24 12:00:00,194.75351950249024
2046-01-25 12:00:00,197.49262815653313
2046-01-26 12:00:00,200.5160335430775
2046-01-27 12:00:00,203.6754735351429
2046-01-28 12:00:00,207.18457951633718
2046-01-29 12:00:00,209.34077716931435
2046-01-30 12:00:00,211.9993995331606
2046-01-31 12:00:00,214.56671158202641
2046-02-01 12:00:00,216.9983688411361
2046-02-02 12:00:00,218.92184643194992
2046-02-03 12:00:00,220.31230170980558
2046-02-04 12:00:00,221.8151534770444
2046-02-05 12:00:00,222.66157505868165
2046-02-06 12:00:00,223.38310527946737
2046-02-07 12:00:00,223.93037763285733
2046-02-08 12:00:00,224.2602610420884
2046-02-09 12:00:00,224.47955832368933
2046-02-10 12:00:00,224.79488292935017
2046-02-11 12:00:00,225.3666261065449
2046-02-12 12:00:00,226.37087373479903
2046-02-13 12:00:00,227.81497800380743
2046-02-14 12:00:00,229.44356461035446
2046-02-15 12:00:00,232.38725448110787
2046-02-16 12:00:00,235.49013352658557
2046-02-17 12:00:00,238.98675908281544
2046-02-18 12:00:00,242.62189920353794
2046-02-19 12:00:00,246.12702305057087
2046-02-20 12:00:00,251.05912948629268
2046-02-21 12:00:00,256.7396643885489
2046-02-22 12:00:00,262.9482930586686
2046-02-23 12:00:00,269.6916444202895
2046-02-24 12:00:00,277.1461275902397
2046-02-25 12:00:00,285.16925693067293
2046-02-26 12:00:00,293.05720702615065
2046-02-27 12:00:00,298.99399440759595
2046-02-28 12:00:00,305.9848041772146
2046-03-01 12:00:00,311.34252871690063
2046-03-02 12:00:00,316.576977943257
2046-03-03 12:00:00,321.87754169389177
2046-03-04 12:00:00,327.0231104579791
2046-03-05 12:00:00,331.1897260820229
2046-03-06 12:00:00,335.36650094730027
2046-03-07 12:00:00,340.5609305189274
2046-03-08 12:00:00,345.69362288691883
2046-03-09 12:00:00,350.4907224372546
2046-03-10 12:00:00,355.74279300049045
2046-03-11 12:00:00,361.0939883855324
2046-03-12 12:00:00,367.4756082983447
2046-03-13 12:00:00,372.9798119868633
2046-03-14 12:00:00,377.84459703619075
2046-03-15 12:00:00,382.54449902454087
2046-03-16 12:00:00,387.5529083638007
2046-03-17 12:00:00,391.71973111464376
2046-03-18 12:00:00,397.7400910696622
2046-03-19 12:00:00,404.4960350317957
2046-03-20 12:00:00,412.3444218357652
2046-03-21 12:00:00,419.29095286075415
2046-03-22 12:00:00,424.2844108371854
2046-03-23 12:00:00,428.7505406184053
2046-03-24 12:00:00,433.29339062076775
2046-03-25 12:00:00,437.7473179208204
2046-03-26 12:00:00,441.24763834114316
2046-03-27 12:00:00,444.5718804440626
2046-03-28 12:00:00,447.8089142986498
2046-03-29 12:00:00,451.86287338581843
2046-03-30 12:00:00,454.8598108087935
2046-03-31 12:00:00,458.06997251403635
2046-04-01 12:00:00,460.7186075871346
2046-04-02 12:00:00,463.48482675794145
2046-04-03 12:00:00,466.29258825711133
2046-04-04 12:00:00,469.36239554021
2046-04-05 12:00:00,472.95413751154234
2046-04-06 12:00:00,477.312777161473
2046-04-07 12:00:00,481.67292232088226
2046-04-08 12:00:00,485.4528599346393
2046-04-09 12:00:00,489.7467356055702
2046-04-10 12:00:00,495.3195868901894
2046-04-11 12:00:00,503.09556539457014
2046-04-12 12:00:00,510.99216242517645
2046-04-13 12:00:00,516.8499770169744
2046-04-14 12:00:00,524.4382797007194
2046-04-15 12:00:00,532.6394599152587
2046-04-16 12:00:00,539.072903333846
2046-04-17 12:00:00,544.0008504319137
2046-04-18 12:00:00,546.6587499545496
2046-04-19 12:00:00,547.8204848568295
2046-04-20 12:00:00,548.0428364582638
2046-04-21 12:00:00,547.4671956308125
2046-04-22 12:00:00,545.977912373925
2046-04-23 12:00:00,543.3989675221723
2046-04-24 12:00:00,539.0533503384805
2046-04-25 12:00:00,533.9978532653242
2046-04-26 12:00:00,527.9974523587966
2046-04-27 12:00:00,521.9616475681014
2046-04-28 12:00:00,515.6908016396345
2046-04-29 12:00:00,511.84199262604284
2046-04-30 12:00:00,506.6320969748079
2046-05-01 12:00:00,500.6055186035787
2046-05-02 12:00:00,494.22893945426244
2046-05-03 12:00:00,489.9524857759818
2046-05-04 12:00:00,486.3117608087348
2046-05-05 12:00:00,482.89049592968775
2046-05-06 12:00:00,478.8039415695203
2046-05-07 12:00:00,474.2748476856027
2046-05-08 12:00:00,470.2725106472647
2046-05-09 12:00:00,466.96994491798165
2046-05-10 12:00:00,463.52808922832895
2046-05-11 12:00:00,459.9034791318663
2046-05-12 12:00:00,456.3242936552867
2046-05-13 12:00:00,452.9858287392558
2046-05-14 12:00:00,448.30187143465935
2046-05-15 12:00:00,444.8529060038245
2046-05-16 12:00:00,441.614633081378
2046-05-17 12:00:00,438.4094713896639
2046-05-18 12:00:00,435.086398246883
2046-05-19 12:00:00,430.6032064851719
2046-05-20 12:00:00,427.27116560617236
2046-05-21 12:00:00,424.1139920371313
2046-05-22 12:00:00,420.0649047728955
2046-05-23 12:00:00,416.1081081709595
2046-05-24 12:00:00,410.36917035912364
